Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-22 00:00:00-04:00,149.58879338602387,151.6405063427645,148.14571882351763,149.94219970703125,86652500,0.0,0.0
2022-09-23 00:00:00-04:00,148.42057250414538,148.69544239271363,145.83874285871622,147.6744842529297,96029900,0.0,0.0
2022-09-26 00:00:00-04:00,146.91858697585232,150.95330211261015,146.8989491342679,148.0082550048828,93339400,0.0,0.0
2022-09-27 00:00:00-04:00,149.9421927062511,151.88591989139582,147.20329010150107,148.98013305664062,84442700,0.0,0.0
2022-09-28 00:00:00-04:00,144.93560783080054,147.8806554147203,142.18689375661808,147.09530639648438,146691400,0.0,0.0
2022-09-29 00:00:00-04:00,143.42383363893248,144.03247205665744,138.1031007730531,139.87013244628906,128138200,0.0,0.0
2022-09-30 00:00:00-04:00,138.69211755301987,140.4787870882612,135.47219979960417,135.6685333251953,124925300,0.0,0.0
2022-10-03 00:00:00-04:00,135.67837316238783,140.44935170481597,135.16789396191245,139.8406982421875,114311700,0.0,0.0
2022-10-04 00:00:00-04:00,142.37343574191996,143.5416405102459,141.61753589548164,143.42384338378906,87830100,0.0,0.0
2022-10-05 00:00:00-04:00,141.43101553965928,144.6803824609242,140.39041942925496,143.71832275390625,79471000,0.0,0.0
2022-10-06 00:00:00-04:00,143.13914221609966,144.83744897574383,142.55995305808347,142.76609802246094,68402200,0.0,0.0
2022-10-07 00:00:00-04:00,139.9290298735793,140.47878470691822,136.8956342636469,137.52391052246094,85925600,0.0,0.0
2022-10-10 00:00:00-04:00,137.84788513183594,139.29095992216133,136.03178109548642,137.84788513183594,74899000,0.0,0.0
2022-10-11 00:00:00-04:00,137.337365394685,138.76081689569904,135.68814610919395,136.43421936035156,77033700,0.0,0.0
2022-10-12 00:00:00-04:00,136.58149154588781,137.78895683135124,135.6292583188671,135.8059539794922,70433700,0.0,0.0
2022-10-13 00:00:00-04:00,132.51735724415704,140.95981974279604,131.90870376504793,140.37081909179688,113224000,0.0,0.0
2022-10-14 00:00:00-04:00,141.66660017858484,141.87276009592642,135.65870802953629,135.84523010253906,88598000,0.0,0.0
2022-10-17 00:00:00-04:00,138.48595592005591,140.28242169324201,137.70060693296034,139.80140686035156,85250900,0.0,0.0
2022-10-18 00:00:00-04:00,142.8250309880353,144.01285874624452,138.03441429758362,141.1168975830078,99136600,0.0,0.0
2022-10-19 00:00:00-04:00,139.09460416043055,142.2948839097448,138.9080820775627,141.224853515625,61758300,0.0,0.0
2022-10-20 00:00:00-04:00,140.40025572638473,143.21768011702426,140.0370229627389,140.7634735107422,64522000,0.0,0.0
2022-10-21 00:00:00-04:00,140.25296085326963,145.14175003074126,140.0369895251427,144.57237243652344,86548600,0.0,0.0
2022-10-24 00:00:00-04:00,144.49386606815804,147.47817461798252,143.3256613631015,146.71246337890625,75981900,0.0,0.0
2022-10-25 00:00:00-04:00,147.34071401880695,149.69676086548404,146.62409003086213,149.54949951171875,74732300,0.0,0.0
2022-10-26 00:00:00-04:00,148.19481318791426,149.20594507644813,145.32828678897533,146.6143035888672,88194300,0.0,0.0
2022-10-27 00:00:00-04:00,145.35775035197634,146.31979510961392,141.48991849585923,142.14764404296875,109180200,0.0,0.0
2022-10-28 00:00:00-04:00,145.48537216958695,154.6150242142885,145.11234293200243,152.88726806640625,164762400,0.0,0.0
2022-10-31 00:00:00-04:00,150.3545390298714,151.41475823578028,149.13724698324478,150.53123474121094,97943200,0.0,0.0
2022-11-01 00:00:00-04:00,152.2393339638939,152.60255171953904,146.3983256985316,147.89047241210938,80379300,0.0,0.0
2022-11-02 00:00:00-04:00,146.2215910525945,149.38260959122607,142.34394855337672,142.37339782714844,93604600,0.0,0.0
2022-11-03 00:00:00-04:00,139.45783369878677,140.1842842462697,136.2084665510831,136.33609008789062,97918500,0.0,0.0
2022-11-04 00:00:00-04:00,139.71867839937045,140.28900066971147,132.13735779737468,136.0706024169922,140814800,0.23,0.0
2022-11-07 00:00:00-05:00,134.82180210827255,136.82775039724396,133.40583154940404,136.60159301757812,83374600,0.0,0.0
2022-11-08 00:00:00-05:00,138.06667619069378,139.0696424266864,135.19541038943814,137.17185974121094,89908500,0.0,0.0
2022-11-09 00:00:00-05:00,136.18857977969958,136.23774833279379,132.3438299914245,132.61915588378906,74917800,0.0,0.0
2022-11-10 00:00:00-05:00,138.88286812786214,144.4188995361328,137.171901375878,144.4188995361328,118854000,0.0,0.0
2022-11-11 00:00:00-05:00,143.38642351170455,147.50648417895965,141.96061049585242,147.20166015625,93979700,0.0,0.0
2022-11-14 00:00:00-05:00,146.48389189006184,147.77202734805246,144.96958402031902,145.80540466308594,73374100,0.0,0.0
2022-11-15 00:00:00-05:00,149.67957510950868,151.0267061395854,146.08065388594696,147.53594970703125,89868300,0.0,0.0
2022-11-16 00:00:00-05:00,146.64119143040293,147.36883205309908,144.83188757505272,146.30685424804688,64218300,0.0,0.0
2022-11-17 00:00:00-05:00,143.98623783804743,148.95196191687904,143.71091192910288,148.20465087890625,80389400,0.0,0.0
2022-11-18 00:00:00-05:00,149.7681336507777,150.1516244369956,147.46718893347042,148.76515197753906,74829600,0.0,0.0
2022-11-21 00:00:00-05:00,147.654030054442,147.86051702742483,145.25474805504217,145.53990173339844,58724100,0.0,0.0
2022-11-22 00:00:00-05:00,145.65785433713793,147.90962978782017,144.47786920588229,147.6736297607422,51804100,0.0,0.0
2022-11-23 00:00:00-05:00,146.95585380028717,149.29613922514196,146.84768896962234,148.548828125,58301400,0.0,0.0
2022-11-25 00:00:00-05:00,145.8348580598712,146.3953525551104,144.66471552066162,145.63819885253906,35195900,0.0,0.0
2022-11-28 00:00:00-05:00,142.71777000634125,144.19273663104678,140.98714790150922,141.81312561035156,69246000,0.0,0.0
2022-11-29 00:00:00-05:00,141.8819361067611,142.39326202258005,138.00770341068628,138.8140106201172,83763800,0.0,0.0
2022-11-30 00:00:00-05:00,139.04013872543212,146.23798085953888,138.20433356229577,145.5594940185547,111380900,0.0,0.0
2022-12-01 00:00:00-05:00,145.7365320270306,146.64117635966434,144.1632284025417,145.83485412597656,71250400,0.0,0.0
2022-12-02 00:00:00-05:00,143.5240993516398,145.53004745802465,143.2192602974079,145.3432159423828,65447400,0.0,0.0
2022-12-05 00:00:00-05:00,145.30386574755366,148.40128929094377,143.3372438141924,144.18289184570312,68826400,0.0,0.0
2022-12-06 00:00:00-05:00,144.61557170242608,144.8417290558683,139.55151049910586,140.52499389648438,64727200,0.0,0.0
2022-12-07 00:00:00-05:00,139.8169835109002,140.97728320609625,137.6635301739463,138.5878448486328,69721100,0.0,0.0
2022-12-08 00:00:00-05:00,139.9841640195035,141.12480845757423,138.7451974772698,140.26931762695312,62128300,0.0,0.0
2022-12-09 00:00:00-05:00,139.96447961702353,143.14058484738695,138.5485094221092,139.78749084472656,76097000,0.0,0.0
2022-12-12 00:00:00-05:00,140.31847817047847,142.0884409898644,138.7058487137347,142.07861328125,70462700,0.0,0.0
2022-12-13 00:00:00-05:00,147.00502505789572,147.46718252429508,141.8328135242381,143.0422821044922,93886200,0.0,0.0
2022-12-14 00:00:00-05:00,142.9242617747897,144.21239680146076,138.80418622868987,140.81997680664062,82291200,0.0,0.0
2022-12-15 00:00:00-05:00,138.754987203731,139.43347405451232,133.75976655307488,134.221923828125,98931900,0.0,0.0
2022-12-16 00:00:00-05:00,134.4087776749108,135.35274779526193,131.49817062820333,132.26515197753906,160156900,0.0,0.0
2022-12-19 00:00:00-05:00,132.8551198289837,132.94361419802092,129.12837858181032,130.1608428955078,79592600,0.0,0.0
2022-12-20 00:00:00-05:00,129.19725476241064,131.02621414919912,127.72228799900502,130.09207153320312,77432800,0.0,0.0
2022-12-21 00:00:00-05:00,130.76070405901197,134.52678732015247,130.5345467103143,133.18948364257812,85928000,0.0,0.0
2022-12-22 00:00:00-05:00,132.10786913644063,132.31435609146064,128.12545567267372,130.0232391357422,77852100,0.0,0.0
2022-12-23 00:00:00-05:00,128.73507853958517,130.21004508793624,127.47644161865645,129.65939331054688,63814900,0.0,0.0
2022-12-27 00:00:00-05:00,129.18740012847,129.21689825725943,126.57178934548489,127.85992431640625,69007800,0.0,0.0
2022-12-28 00:00:00-05:00,127.50593193563417,128.84323545768694,123.76935474336571,123.93651580810547,85438400,0.0,0.0
2022-12-29 00:00:00-05:00,125.8539861302219,128.30242867918332,125.5983306446105,127.44695281982422,75703700,0.0,0.0
2022-12-30 00:00:00-05:00,126.26698223669045,127.78127473228464,125.30333405560762,127.76160430908203,77034200,0.0,0.0
2023-01-03 00:00:00-05:00,128.10575347623433,128.71540148347327,122.09772277878758,122.98270416259766,112117500,0.0,0.0
2023-01-04 00:00:00-05:00,124.77232087979228,126.51278539318493,122.99253053178377,124.25116729736328,89113600,0.0,0.0
2023-01-05 00:00:00-05:00,125.00832719533365,125.63764564758301,122.67788488068354,122.93354034423828,80962700,0.0,0.0
2023-01-06 00:00:00-05:00,123.90701849100518,128.11558077623516,122.80570749443298,127.4567642211914,87754700,0.0,0.0
2023-01-09 00:00:00-05:00,128.2925949020793,131.18353181246084,127.72227268810083,127.9779281616211,70790800,0.0,0.0
2023-01-10 00:00:00-05:00,128.0860756971166,129.06938662217883,125.9817909176488,128.54823303222656,63896200,0.0,0.0
2023-01-11 00:00:00-05:00,129.05956971451124,131.28184718963053,128.28276062052532,131.26219177246094,69458900,0.0,0.0
2023-01-12 00:00:00-05:00,131.64567480294028,132.0193227611732,129.24639368399414,131.1835174560547,71379600,0.0,0.0
2023-01-13 00:00:00-05:00,129.8265664212103,132.6683349676498,129.46274610687883,132.51100158691406,57809700,0.0,0.0
2023-01-17 00:00:00-05:00,132.5798193932039,134.99875596810472,131.8915047175872,133.67129516601562,63646600,0.0,0.0
2023-01-18 00:00:00-05:00,134.53662257229425,136.29674271738915,132.7764874230637,132.9534912109375,69672800,0.0,0.0
2023-01-19 00:00:00-05:00,131.8423392118264,133.97612225756075,131.53751520588366,133.01248168945312,58280400,0.0,0.0
2023-01-20 00:00:00-05:00,133.02231973826562,135.71659745917918,131.98001240951498,135.569091796875,80223600,0.0,0.0
2023-01-23 00:00:00-05:00,135.81491475833332,140.92814412125819,135.59858513124948,138.75502014160156,81760300,0.0,0.0
2023-01-24 00:00:00-05:00,137.96838472187488,140.77082749424633,137.95855701188813,140.15133666992188,66435100,0.0,0.0
2023-01-25 00:00:00-05:00,138.53869500355867,140.0529874380773,136.49340619294276,139.4925079345703,65799300,0.0,0.0
2023-01-26 00:00:00-05:00,140.78065564701856,141.8426334902846,139.53184628445516,141.55747985839844,54105100,0.0,0.0
2023-01-27 00:00:00-05:00,140.77082215722044,144.77289057415175,140.69215546789684,143.4945831298828,70555800,0.0,0.0
2023-01-30 00:00:00-05:00,142.54074493087208,143.12089472125817,140.46595847340612,140.6134490966797,64015300,0.0,0.0
2023-01-31 00:00:00-05:00,140.31846671250062,141.931096037562,139.90547792238985,141.88192749023438,65874500,0.0,0.0
2023-02-01 00:00:00-05:00,141.56731895311415,144.16325999959267,138.96155019582764,143.00294494628906,77663600,0.0,0.0
2023-02-02 00:00:00-05:00,146.41503824093917,148.6569866770964,145.69722523392414,148.30300903320312,118339000,0.0,0.0
2023-02-03 00:00:00-05:00,145.5595602225663,154.75352622762708,145.3629009773319,151.9215850830078,154357300,0.0,0.0
2023-02-06 00:00:00-05:00,150.02377712562708,150.54493079230497,148.26364190831887,149.19778442382812,69858300,0.0,0.0
2023-02-07 00:00:00-05:00,148.12597415973434,152.63936822302708,148.12597415973434,152.0690460205078,83322600,0.0,0.0
2023-02-08 00:00:00-05:00,151.31189384284664,152.00020850727236,148.64711456554969,149.3845977783203,64120100,0.0,0.0
2023-02-09 00:00:00-05:00,151.21356571138807,151.75438976697808,147.9096401221254,148.3521270751953,56007100,0.0,0.0
2023-02-10 00:00:00-05:00,147.19007494553122,149.04151212756338,146.95371454850684,148.71652221679688,57450700,0.23,0.0
2023-02-13 00:00:00-05:00,148.65743217523777,151.91715888947925,148.62788900472555,151.51339721679688,62199000,0.0,0.0
2023-02-14 00:00:00-05:00,149.8096612758476,151.43461079325414,148.56880303013764,150.87326049804688,61707600,0.0,0.0
2023-02-15 00:00:00-05:00,150.78461690781828,153.1383177826238,150.55811427879883,152.9709014892578,65573800,0.0,0.0
2023-02-16 00:00:00-05:00,151.17852906062296,153.95570692832584,151.02097051495025,151.37550354003906,68167900,0.0,0.0
2023-02-17 00:00:00-05:00,150.03617955770974,150.67630162569367,148.55896091432058,150.23313903808594,59144100,0.0,0.0
2023-02-21 00:00:00-05:00,147.9188390818426,149.00213887625634,146.15603126407484,146.22496032714844,58867200,0.0,0.0
2023-02-22 00:00:00-05:00,146.60902132895072,147.67262055430007,144.9250004924314,146.64842224121094,51011300,0.0,0.0
2023-02-23 00:00:00-05:00,147.81048914517564,148.05669224456878,145.00378282832062,147.13096618652344,48394200,0.0,0.0
2023-02-24 00:00:00-05:00,144.87576101262292,144.9545478123535,143.50687229977612,144.48184204101562,55469600,0.0,0.0
2023-02-27 00:00:00-05:00,145.46664446890208,146.90446214048941,145.21058363066865,145.67344665527344,44998500,0.0,0.0
2023-02-28 00:00:00-05:00,144.8166705381309,146.8158385647427,144.6000106018143,145.17120361328125,50547000,0.0,0.0
2023-03-01 00:00:00-05:00,144.600022862706,144.99394185647634,142.80765687884437,143.1031036376953,55479000,0.0,0.0
2023-03-02 00:00:00-05:00,142.18720807379,144.48182259076125,141.71448733904464,143.6939697265625,52238100,0.0,0.0
2023-03-03 00:00:00-05:00,145.79162671403117,148.81500811176437,145.09241829817535,148.73622131347656,70732300,0.0,0.0
2023-03-06 00:00:00-05:00,151.4543124625378,153.926201531547,151.1293375512549,151.49371337890625,87558000,0.0,0.0
2023-03-07 00:00:00-05:00,151.36567408118486,151.69066400049135,148.83471383986452,149.29757690429688,56182000,0.0,0.0
2023-03-08 00:00:00-05:00,150.48919246419973,151.13917230662574,149.52408044265695,150.54827880859375,47204800,0.0,0.0
2023-03-09 00:00:00-05:00,151.22778082054958,152.19289270805663,147.9483539187185,148.30288696289062,53833600,0.0,0.0
2023-03-10 00:00:00-05:00,147.92869544727571,148.64760438030467,145.3681768808884,146.24465942382812,68572400,0.0,0.0
2023-03-13 00:00:00-04:00,145.56513330123872,150.81418573238946,145.45680332509693,148.1847381591797,84457100,0.0,0.0
2023-03-14 00:00:00-04:00,148.98243524821328,151.07023295988367,147.82036369988242,150.2725372314453,73695900,0.0,0.0
2023-03-15 00:00:00-04:00,148.8938379993843,150.9225498045002,147.64312163356104,150.66650390625,77167900,0.0,0.0
2023-03-16 00:00:00-04:00,149.84905684492745,154.08375312665916,149.33695019463687,153.48301696777344,76161100,0.0,0.0
2023-03-17 00:00:00-04:00,153.70953434482817,154.35951419092353,151.93686886777078,152.64593505859375,98944600,0.0,0.0
2023-03-20 00:00:00-04:00,152.71487589238697,155.42311016638172,151.80883520237765,155.0094757080078,73641400,0.0,0.0
2023-03-21 00:00:00-04:00,154.93067719913012,156.97907354545168,154.1625097854557,156.86090087890625,73938300,0.0,0.0
2023-03-22 00:00:00-04:00,156.88061300312046,159.6774765177441,155.41323716716616,155.4329376220703,75701800,0.0,0.0
2023-03-23 00:00:00-04:00,156.41776312286146,159.0964541870748,155.28521978995877,156.5162353515625,67622100,0.0,0.0
2023-03-24 00:00:00-04:00,156.44731907052963,157.9048374069247,155.4526638252611,157.8162078857422,59196500,0.0,0.0
2023-03-27 00:00:00-04:00,157.51093700805714,158.32833330749588,155.47236761782167,155.8761444091797,52390300,0.0,0.0
2023-03-28 00:00:00-04:00,155.57082346557496,156.0829301456233,153.6110412861723,155.25567626953125,45992200,0.0,0.0
2023-03-29 00:00:00-04:00,156.94954647836764,158.60403911493316,156.92986104995282,158.3282928466797,51305700,0.0,0.0
2023-03-30 00:00:00-04:00,159.07675364456477,160.00247975071784,158.82070781762587,159.89414978027344,49501700,0.0,0.0
2023-03-31 00:00:00-04:00,159.97293860815142,162.49405610459849,159.45098920585787,162.39556884765625,68749800,0.0,0.0
2023-04-03 00:00:00-04:00,161.77514833228696,163.76445869825218,161.7259047034759,163.6462860107422,56976200,0.0,0.0
2023-04-04 00:00:00-04:00,164.06975594835677,164.30610131295074,162.60238002597387,163.11448669433594,46278300,0.0,0.0
2023-04-05 00:00:00-04:00,162.23803059475318,162.54332009164784,159.34267919173706,161.2729034423828,51511700,0.0,0.0
2023-04-06 00:00:00-04:00,159.96306777674639,162.45465692468338,159.5396056660462,162.15921020507812,45390100,0.0,0.0
2023-04-10 00:00:00-04:00,158.96843186504725,159.5691680908203,157.6487867222166,159.5691680908203,47716900,0.0,0.0
2023-04-11 00:00:00-04:00,159.88431146406083,159.89415417908276,158.07224508795338,158.35784912109375,47644200,0.0,0.0
2023-04-12 00:00:00-04:00,158.77148810772155,159.5987270827998,157.35335556356011,157.6685028076172,50133100,0.0,0.0
2023-04-13 00:00:00-04:00,159.17525665056672,163.28192316496492,158.9684394039646,163.04556274414062,68445600,0.0,0.0
2023-04-14 00:00:00-04:00,162.09027277975596,163.794009087704,161.33197803499354,162.70086669921875,49386500,0.0,0.0
2023-04-17 00:00:00-04:00,162.58266215472722,162.8781088558677,161.53876350080176,162.7205352783203,41516200,0.0,0.0
2023-04-18 00:00:00-04:00,163.57732044379625,164.86742208466634,163.1341429104535,163.9416961669922,49923000,0.0,0.0
2023-04-19 00:00:00-04:00,163.2819281451353,165.60608642613127,163.02586725800396,165.08413696289062,47720200,0.0,0.0
2023-04-20 00:00:00-04:00,163.56751067945328,165.3204757933169,163.04556123695718,164.11900329589844,52456400,0.0,0.0
2023-04-21 00:00:00-04:00,162.5432913390932,163.9220227028112,161.991798793606,162.5137481689453,58337300,0.0,0.0
2023-04-24 00:00:00-04:00,162.49404087672,163.08493430890758,161.40089854610392,162.81903076171875,41949600,0.0,0.0
2023-04-25 00:00:00-04:00,162.68116189989732,163.78414697340926,161.24332919160244,161.28273010253906,48714100,0.0,0.0
2023-04-26 00:00:00-04:00,160.58353763858076,162.76982277852977,160.327491776325,161.2729034423828,45498800,0.0,0.0
2023-04-27 00:00:00-04:00,162.6811671878293,165.9999802574992,162.6811671878293,165.85226440429688,64902300,0.0,0.0
2023-04-28 00:00:00-04:00,165.93105213681218,167.27039764589344,165.33031595199535,167.10296630859375,55275900,0.0,0.0
2023-05-01 00:00:00-04:00,166.70905380019818,167.86128258741087,166.07877442017465,167.01434326171875,52472900,0.0,0.0
2023-05-02 00:00:00-04:00,167.50673256610264,167.76279339985444,164.99545801480568,165.9802703857422,48425700,0.0,0.0
2023-05-03 00:00:00-04:00,166.925713661642,168.32414556576836,164.6212560883793,164.90684509277344,65136000,0.0,0.0
2023-05-04 00:00:00-04:00,162.38575411076772,164.50309525641927,161.81456098159026,163.27207946777344,81235400,0.0,0.0
2023-05-05 00:00:00-04:00,168.38320830672657,171.65279246173276,168.16654839153733,170.9338836669922,113453200,0.0,0.0
2023-05-08 00:00:00-04:00,169.86041647416434,171.2096195052504,169.49604074216262,170.86492919921875,55962800,0.0,0.0
2023-05-09 00:00:00-04:00,170.42176761942747,170.90431601807424,168.99379282252266,169.1612091064453,45326900,0.0,0.0
2023-05-10 00:00:00-04:00,170.39224965147537,171.38690478906514,169.28924951921832,170.92404174804688,53724500,0.0,0.0
2023-05-11 00:00:00-04:00,171.20964753246403,171.93839911576495,169.5551548305296,171.1111602783203,49514700,0.0,0.0
2023-05-12 00:00:00-04:00,171.21959891598488,171.65351807079642,168.63582673684218,170.1841278076172,45533100,0.24,0.0
2023-05-15 00:00:00-04:00,170.766027969497,170.8153397179057,169.0993901889802,169.69110107421875,37266700,0.0,0.0
2023-05-16 00:00:00-04:00,169.61220528633143,170.74630026056693,169.4248296710781,169.69110107421875,42110300,0.0,0.0
2023-05-17 00:00:00-04:00,169.3360585337975,170.53917778241149,168.06388478776768,170.30250549316406,57951600,0.0,0.0
2023-05-18 00:00:00-04:00,170.60820660461047,172.81724313624747,170.19401507639674,172.62986755371094,65496700,0.0,0.0
2023-05-19 00:00:00-04:00,173.95134816577144,173.95134816577144,172.5213979143073,172.7383575439453,55809500,0.0,0.0
2023-05-22 00:00:00-04:00,171.57465110395842,172.2945693897219,171.05197977463047,171.79161071777344,43570900,0.0,0.0
2023-05-23 00:00:00-04:00,170.73642708015296,170.9829707500323,168.9119979039132,169.18812561035156,50747300,0.0,0.0
2023-05-24 00:00:00-04:00,168.72461766792532,170.03623176135926,168.16250594092847,169.46424865722656,45143500,0.0,0.0
2023-05-25 00:00:00-04:00,170.02635984381527,171.4957503105663,169.3163129553576,170.5983428955078,56058300,0.0,0.0
2023-05-26 00:00:00-04:00,170.92379413047703,173.33991896491864,170.71669083708804,173.00460815429688,54835000,0.0,0.0
2023-05-30 00:00:00-04:00,174.51344390978926,176.5153769153671,174.12883646161984,174.84873962402344,55964400,0.0,0.0
2023-05-31 00:00:00-04:00,174.87833424607143,176.87041104464083,174.3162075312564,174.7994384765625,99625300,0.0,0.0
2023-06-01 00:00:00-04:00,175.24323239604442,177.62977324467488,174.4838737017158,177.60018920898438,68901800,0.0,0.0
2023-06-02 00:00:00-04:00,178.52719900186148,179.26683000310032,176.7816656255451,178.44830322265625,61996900,0.0,0.0
2023-06-05 00:00:00-04:00,180.10507993454968,182.3929972823034,175.57852688511534,177.0972442626953,121946500,0.0,0.0
2023-06-06 00:00:00-04:00,177.4818481362361,177.62976831057978,174.97695616659206,176.73236083984375,64848400,0.0,0.0
2023-06-07 00:00:00-04:00,175.9730110061888,178.70471906299082,174.86850018805862,175.36158752441406,61944600,0.0,0.0
2023-06-08 00:00:00-04:00,175.44044804834044,178.3398036598064,175.00654388250445,178.07354736328125,50214900,0.0,0.0
2023-06-09 00:00:00-04:00,178.99068805786467,179.71059129506313,178.13272098000036,178.45816040039062,48900000,0.0,0.0
2023-06-12 00:00:00-04:00,178.7638742754878,181.34764691680866,178.468018885392,181.2490234375,54274900,0.0,0.0
2023-06-13 00:00:00-04:00,180.27273686584886,181.60406367252176,179.91771337450308,180.7756805419922,54929100,0.0,0.0
2023-06-14 00:00:00-04:00,180.83481629104696,181.84071851135664,179.50348972235338,181.40679931640625,57462900,0.0,0.0
2023-06-15 00:00:00-04:00,181.416663079911,183.94126732878541,181.23914384950322,183.4383087158203,65433200,0.0,0.0
2023-06-16 00:00:00-04:00,184.14837692000424,184.40479194393566,181.72239585614398,182.3634033203125,101256200,0.0,0.0
2023-06-20 00:00:00-04:00,181.86046794433722,183.52710548415504,181.86046794433722,182.45216369628906,49799100,0.0,0.0
2023-06-21 00:00:00-04:00,182.34369383727915,182.84665255889604,180.06563271508736,181.4167022705078,49515700,0.0,0.0
2023-06-22 00:00:00-04:00,181.19973368511316,184.46396933431626,181.13069423738702,184.41465759277344,51245300,0.0,0.0
2023-06-23 00:00:00-04:00,182.98469303577104,184.96689848868263,182.45215034536935,184.09906005859375,53117000,0.0,0.0
2023-06-26 00:00:00-04:00,184.2470177435845,185.45015206010262,182.66913223239737,182.70858764648438,48088700,0.0,0.0
2023-06-27 00:00:00-04:00,183.31999439512526,185.78543087633778,183.10303478095216,185.45999145507812,50730800,0.0,0.0
2023-06-28 00:00:00-04:00,185.33178721386028,187.27455239917202,185.00636283468697,186.633544921875,51216800,0.0,0.0
2023-06-29 00:00:00-04:00,186.4658979165552,187.4422162021352,186.32783407243755,186.96884155273438,46347300,0.0,0.0
2023-06-30 00:00:00-04:00,188.98065447297634,191.79124321876165,188.61575961709715,191.28829956054688,85213200,0.0,0.0
2023-07-03 00:00:00-04:00,191.10089105870892,191.19951452662892,189.1088143797874,189.7991485595703,31458200,0.0,0.0
2023-07-05 00:00:00-04:00,188.92147125163748,190.311965971159,187.98459336367247,188.68478393554688,46920300,0.0,0.0
2023-07-06 00:00:00-04:00,187.21536187872596,189.36523009534062,186.5842108059987,189.1581268310547,45094300,0.0,0.0
2023-07-07 00:00:00-04:00,188.7636804868427,190.0062550438309,187.60985803081866,188.04376220703125,46815000,0.0,0.0
2023-07-10 00:00:00-04:00,186.6434031135775,187.36332142042107,184.4540942539423,186.0023956298828,59922200,0.0,0.0
2023-07-11 00:00:00-04:00,186.5447914459214,186.68285528837708,184.02018687082855,185.47972106933594,46638100,0.0,0.0
2023-07-12 00:00:00-04:00,187.05761040387253,189.04968751691854,185.86434744027207,187.14637756347656,60750200,0.0,0.0
2023-07-13 00:00:00-04:00,187.8662603208446,188.54672319895087,187.15621340871894,187.90570068359375,41342300,0.0,0.0
2023-07-14 00:00:00-04:00,187.59997248992855,188.53683526319492,187.00827681367923,188.05361938476562,41616200,0.0,0.0
2023-07-17 00:00:00-04:00,189.24688249449068,191.63343805134278,189.15813040004866,191.30799865722656,50520200,0.0,0.0
2023-07-18 00:00:00-04:00,190.6768691009351,191.64331601668746,189.75971887799713,191.05160522460938,48288200,0.0,0.0
2023-07-19 00:00:00-04:00,190.4303150490968,195.48938034906212,189.9865244553515,192.4026641845703,80507300,0.0,0.0
2023-07-20 00:00:00-04:00,192.39280905028917,193.7537348839622,189.8386203157028,190.4599151611328,59581200,0.0,0.0
2023-07-21 00:00:00-04:00,191.41650251566858,192.2744696321092,188.5861710830146,189.28636169433594,71951700,0.0,0.0
2023-07-24 00:00:00-04:00,190.73605347791477,192.2153155367517,189.59208720760122,190.08517456054688,45377800,0.0,0.0
2023-07-25 00:00:00-04:00,190.65713123041024,191.75178560391285,190.2527960456413,190.943115234375,37283200,0.0,0.0
2023-07-26 00:00:00-04:00,190.99243214213982,192.9351972994816,190.64728006234532,191.8109588623047,47471900,0.0,0.0
2023-07-27 00:00:00-04:00,193.3099522093675,194.47363103189025,189.8879250921341,190.5486602783203,47460200,0.0,0.0
2023-07-28 00:00:00-04:00,191.97860770429688,193.91151654263126,191.4559363697747,193.12257385253906,48291400,0.0,0.0
2023-07-31 00:00:00-04:00,193.34940127389015,193.77346420221568,192.56045853696887,193.7340087890625,38824100,0.0,0.0
2023-08-01 00:00:00-04:00,193.52690392813534,194.0101198390568,192.58016971551623,192.90560913085938,35175100,0.0,0.0
2023-08-02 00:00:00-04:00,192.34347668203839,192.48154051645844,189.19759252290805,189.91749572753906,50389300,0.0,0.0
2023-08-03 00:00:00-04:00,188.9215022402868,189.71042999433632,188.0536636534335,188.5270233154297,61235200,0.0,0.0
2023-08-04 00:00:00-04:00,182.95511789971007,184.78940327661547,179.40488328381886,179.4739227294922,115956800,0.0,0.0
2023-08-07 00:00:00-04:00,179.6119861039443,180.59816071157974,174.89807268327345,176.37733459472656,97576100,0.0,0.0
2023-08-08 00:00:00-04:00,177.205713919119,177.77769698523286,175.12488493894773,177.31419372558594,67823000,0.0,0.0
2023-08-09 00:00:00-04:00,178.36938092489027,178.42854898853972,174.56274666920834,175.7264404296875,60378500,0.0,0.0
2023-08-10 00:00:00-04:00,176.99859377509202,178.25103959448677,175.1445959609342,175.5094757080078,54686900,0.0,0.0
2023-08-11 00:00:00-04:00,175.10464195853916,176.38838822312198,174.34425781198718,175.56875610351562,52036700,0.24,0.0
2023-08-14 00:00:00-04:00,175.74649049543365,177.44500246999712,175.09473274674426,177.21788024902344,43675600,0.0,0.0
2023-08-15 00:00:00-04:00,176.64514364841483,177.23763842738072,174.8380051896738,175.23300170898438,43622600,0.0,0.0
2023-08-16 00:00:00-04:00,174.91699954220002,176.30937200366554,174.29486573787133,174.36399841308594,46964900,0.0,0.0
2023-08-17 00:00:00-04:00,174.92688028330798,175.29225282363015,171.31260330101006,171.82611083984375,66062900,0.0,0.0
2023-08-18 00:00:00-04:00,170.14734105941557,172.91236175457905,169.81159252872837,172.3099822998047,61172200,0.0,0.0
2023-08-21 00:00:00-04:00,172.8827735295677,173.92952802889707,171.5693880510013,173.6431427001953,46311900,0.0,0.0
